TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,PRES_NOTE,TEST_SEX
1,나주,성인,출장,19,관리자,참가증,20181213,"준비운동:앉아서 밴드 잡고 몸통 돌리기,밴드 잡고 몸통 옆으로 굽히기,바벨들어올리기 / 본운동:짐볼 이용 근력운동 루틴 프로그램,의자 이용 근력운동 루틴 프로그램,머신이용 근력운동 루틴프로그램 / 마무리운동:다리들어 옆으로 올리기,무릎굽혀 원 그리기",M
1,나주,성인,출장,20,관리자,참가증,20181213,"준비운동:전신 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 본운동:계단 올라갔다 내려오기,계단 뛰어 오르기,수영,실외 자전거타기,실내 자전거타기 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
1,나주,성인,출장,20,관리자,참가증,20181213,"준비운동:전신 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 본운동:계단 올라갔다 내려오기,계단 뛰어 오르기,수영,실외 자전거타기,실내 자전거타기 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
1,영동,성인,일반,22,관리자,3등급,20181213,"준비운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,옆으로 누워 버티기,누워서 엉덩이 들어올리기,앉아서 팔꿈치 굽히기/펴기 ,달리기,실내 자전거타기,트레드밀에서 걷기,줄넘기,계단 올라갔다 내려오기,수영,스텝퍼 뛰어서 오르내리기,스텝퍼 뛰어서 넘어가기,사다리 안팎 뛰기,앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,버피운동 / 마무리운동:짐볼을 이용한 동적 루틴 스트레칭,작은 공을 이용한 동적 루틴 스트레칭 ,자가근막이완술 루틴 스트레칭,목 스트레칭,허리 스트레칭,배스트레칭",F
1,나주,성인,출장,20,관리자,참가증,20181213,"준비운동:전신 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 본운동:계단 올라갔다 내려오기,계단 뛰어 오르기,수영,실외 자전거타기,실내 자전거타기 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
1,나주,성인,출장,21,관리자,참가증,20181213,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:허리 스트레칭,배스트레칭,엉덩이 스트레칭,하지 루틴 스트레칭2,좌식생활자를 위한 동적 루틴 스트레칭 ,작은 공을 이용한 동적 루틴 스트레칭  / 마무리운동:넙다리 안쪽 스트레칭,자가근막이완술 루틴 스트레칭",M
1,영동,성인,일반,24,관리자,참가증,20181213,"준비운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,옆으로 누워 버티기,누워서 엉덩이 들어올리기,앉아서 팔꿈치 굽히기/펴기 ,달리기,실내 자전거타기,트레드밀에서 걷기,줄넘기,계단 올라갔다 내려오기,수영,스텝퍼 뛰어서 오르내리기,스텝퍼 뛰어서 넘어가기,사다리 안팎 뛰기,앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,버피운동 / 마무리운동:짐볼을 이용한 동적 루틴 스트레칭,작은 공을 이용한 동적 루틴 스트레칭 ,자가근막이완술 루틴 스트레칭,목 스트레칭,허리 스트레칭,배스트레칭",M
1,나주,성인,출장,20,관리자,참가증,20181213,"준비운동:전신 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 본운동:계단 올라갔다 내려오기,계단 뛰어 오르기,수영,실외 자전거타기,실내 자전거타기 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
1,오산,성인,일반,33,인바디,참가증,20181213,"준비운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:앉아서 당겨 내리기,앉아서 뒤로 당기기,몸통 들어올리기,앉아서 몸통 움츠리기,앉아서 밀기,누워서 밀기,앉아서 모으기,바벨들어올리기,한발 앞으로 내밀고 앉았다 일어서기,매달려서 뒤로 팔굽혀 펴기,누워서 덤벨 들어올리기,앉아서 다리 밀기,앉아서 다리 펴기,앉아서 다리 굽히기",M
1,나주,성인,출장,20,관리자,참가증,20181213,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:허리 스트레칭,배스트레칭,엉덩이 스트레칭,하지 루틴 스트레칭2,좌식생활자를 위한 동적 루틴 스트레칭 ,작은 공을 이용한 동적 루틴 스트레칭  / 마무리운동:넙다리 안쪽 스트레칭,자가근막이완술 루틴 스트레칭",M
1,오산,성인,일반,42,인바디,참가증,20181213,"준비운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:앉아서 당겨 내리기,앉아서 뒤로 당기기,몸통 들어올리기,앉아서 몸통 움츠리기,앉아서 밀기,누워서 밀기,앉아서 모으기,바벨들어올리기,한발 앞으로 내밀고 앉았다 일어서기,매달려서 뒤로 팔굽혀 펴기,누워서 덤벨 들어올리기,앉아서 다리 밀기,앉아서 다리 펴기,앉아서 다리 굽히기",M
1,나주,성인,출장,20,관리자,참가증,20181213,"준비운동:전신 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 본운동:계단 올라갔다 내려오기,계단 뛰어 오르기,수영,실외 자전거타기,실내 자전거타기 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
1,나주,성인,출장,21,관리자,참가증,20181213,"준비운동:전신 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 본운동:계단 올라갔다 내려오기,계단 뛰어 오르기,수영,실외 자전거타기,실내 자전거타기 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
2,오산,성인,일반,45,인바디,3등급,20181213,"본운동:달리기,실외 자전거타기,줄넘기,계단 뛰어 오르기,실내 자전거타기",M
1,원주,성인,일반,26,인바디,참가증,20181213,"본운동:팔굽혀 펴기,뒤로 팔굽혀펴기,팔다리 교차 버티기,전완대고 버티기,윗몸 일으키기,앉았다 일어서기,걷기,조깅,자전거타기,줄넘기 운동,수영,목 스트레칭,상체 앞으로 숙이기,엉덩이 늘리기,의자에 앉아 옆구리 숙이기",F
1,의정부,청소년,출장,13,관리자,1등급,20181203,"준비운동:앉았다 일어서기,의자에 앉아 다리 뻗어 올리기",M
1,의정부,청소년,출장,13,관리자,3등급,20181203,"준비운동:허리 스트레칭,배스트레칭,옆구리 스트레칭,목 스트레칭,상지 루틴 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2",M
1,의정부,청소년,출장,13,관리자,3등급,20181203,"준비운동:허리 스트레칭,배스트레칭,옆구리 스트레칭,목 스트레칭,상지 루틴 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2",M
1,의정부,청소년,출장,13,관리자,1등급,20181203,"준비운동:허리 스트레칭,배스트레칭,옆구리 스트레칭,목 스트레칭,상지 루틴 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2",M
1,의정부,청소년,출장,13,관리자,참가증,20181203,"준비운동:앉았다 일어서기,의자에 앉아 다리 뻗어 올리기",F
1,의정부,청소년,출장,13,관리자,1등급,20181203,"본운동:뒤로 팔굽혀펴기,팔꿈치 굽히기,팔굽혀펴기(무릎대고 실시)",M
1,의정부,청소년,출장,13,관리자,3등급,20181203,"본운동:뒤로 팔굽혀펴기,팔꿈치 굽히기,팔굽혀펴기(무릎대고 실시)",M
1,의정부,청소년,출장,13,관리자,참가증,20181203,"본운동:뒤로 팔굽혀펴기,팔꿈치 굽히기,팔굽혀펴기(무릎대고 실시)",M
1,의정부,청소년,출장,13,관리자,참가증,20181203,"본운동:윗몸올리기 ,엎드려 버티기,누워서 엉덩이 들어올리기",M
1,의정부,청소년,출장,13,관리자,3등급,20181203,"본운동:뒤로 팔굽혀펴기,팔꿈치 굽히기,팔굽혀펴기(무릎대고 실시)",M
1,의정부,청소년,출장,13,관리자,참가증,20181203,"준비운동:허리 스트레칭,배스트레칭,옆구리 스트레칭,목 스트레칭,상지 루틴 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2",M
1,의정부,청소년,출장,13,관리자,참가증,20181203,"본운동:뒤로 팔굽혀펴기,팔꿈치 굽히기,팔굽혀펴기(무릎대고 실시)",F
1,의정부,청소년,출장,13,관리자,3등급,20181203,"본운동:윗몸올리기 ,엎드려 버티기,누워서 엉덩이 들어올리기",F
1,연수,성인,출장,24,관리자,참가증,20181203,"준비운동:엎드려 버티기,엎드려서 팔 다리 들기,하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,목 스트레칭 / 본운동:팔굽혀펴기,허리 굽혀 팔 뒤로 들기,앉았다 일어서기,달리기,계단 올라갔다 내려오기 / 마무리운동:전신 루틴 스트레칭",M
1,의정부,청소년,출장,13,관리자,참가증,20181203,"준비운동:허리 스트레칭,배스트레칭,옆구리 스트레칭,목 스트레칭,상지 루틴 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2",F
1,의정부,청소년,출장,13,관리자,참가증,20181203,"준비운동:허리 스트레칭,배스트레칭,옆구리 스트레칭,목 스트레칭,상지 루틴 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2",M
1,의정부,청소년,출장,13,관리자,참가증,20181203,"준비운동:앉았다 일어서기,의자에 앉아 다리 뻗어 올리기",F
2,순천,성인,일반,62,인바디,3등급,20181207,"준비운동:걷기 / 본운동:달리기,무릎 높여 제자리 달리기 / 마무리운동:전신 루틴 스트레칭",M
3,나주,청소년,출장,18,관리자,참가증,20181204,"준비운동:앉아서 밴드 잡고 몸통 돌리기,밴드 잡고 몸통 옆으로 굽히기,바벨들어올리기 / 본운동:짐볼 이용 근력운동 루틴 프로그램,의자 이용 근력운동 루틴 프로그램,머신이용 근력운동 루틴프로그램 / 마무리운동:다리들어 옆으로 올리기,무릎굽혀 원 그리기",M
3,나주,청소년,출장,18,관리자,참가증,20181204,"준비운동:앉아서 밴드 잡고 몸통 돌리기,밴드 잡고 몸통 옆으로 굽히기,바벨들어올리기 / 본운동:짐볼 이용 근력운동 루틴 프로그램,의자 이용 근력운동 루틴 프로그램,머신이용 근력운동 루틴프로그램 / 마무리운동:다리들어 옆으로 올리기,무릎굽혀 원 그리기",M
3,나주,청소년,출장,18,관리자,참가증,20181204,"준비운동:앉아서 밴드 잡고 몸통 돌리기,밴드 잡고 몸통 옆으로 굽히기,바벨들어올리기 / 본운동:짐볼 이용 근력운동 루틴 프로그램,의자 이용 근력운동 루틴 프로그램,머신이용 근력운동 루틴프로그램 / 마무리운동:다리들어 옆으로 올리기,무릎굽혀 원 그리기",M
2,달서,성인,출장,52,관리자,참가증,20181204,"준비운동:자가근막이완술 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,저항밴드 운동  루틴프로그램,골다공증을 위한 심폐지구력 운동,전신 루틴 스트레칭",F
1,나주,청소년,출장,18,관리자,참가증,20181204,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭",M
4,달서,성인,출장,60,관리자,3등급,20181204,"준비운동:유산소 운동 전 동적 루틴 스트레칭,바운딩 운동  루틴프로그램,박스 운동  루틴프로그램,사다리 운동  루틴프로그램,웨이트 트레이닝  루틴프로그램,전신 루틴 스트레칭",F
1,나주,청소년,출장,18,관리자,참가증,20181204,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭",M
1,달서,성인,출장,50,관리자,참가증,20181204,"준비운동:짐볼을 이용한 동적 루틴 스트레칭,짐볼 앉아 중심 잡기 루틴 운동,짐볼 운동  루틴프로그램,전신 루틴 스트레칭",F
1,사하,성인,출장,54,관리자,3등급,20181204,"준비운동:전신 루틴 스트레칭,트레드밀에서 걷기 / 본운동:앉아서 위로 밀기,턱걸이,바벨 끌어당기기,고정한 상태에서 덤벨 들고 팔꿈치 굽히기,앉아서 다리 밀기,앉아서 다리 펴기,앉아서 다리 굽히기,원판던지기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭,트레드밀에서 걷기",M
3,나주,청소년,출장,18,관리자,참가증,20181204,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭",M
1,달서,성인,출장,36,관리자,3등급,20181204,"준비운동:자가근막이완술 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,웨이트 트레이닝  루틴프로그램,전신 루틴 스트레칭,고정식 트레드밀에서 걷기,고정식 자전거 타기",F
1,사상,성인,일반,50,인바디,참가증,20181204,"본운동:배스트레칭,하지 루틴 스트레칭1,허리 스트레칭,상지 루틴 스트레칭",M
1,달서,성인,출장,64,관리자,참가증,20181204,"준비운동:자가근막이완술 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,저항밴드 운동  루틴프로그램,골다공증을 위한 심폐지구력 운동,전신 루틴 스트레칭",M
1,KSPO송파,노인,일반,66,관리자,참가증,20181204,"준비운동:상지 루틴 스트레칭,하지 루틴 스트레칭1 / 본운동:넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭",M
1,동구(광주),성인,일반,52,관리자,참가증,20181204,"준비운동:전신 루틴 스트레칭 / 본운동:앉아서 당겨 내리기,앉아서 뒤로 당기기,앉아서 밀기,앉아서 모으기,한발 앞으로 내밀고 앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 다리 들어올리기,앉았다 일어서기,의자에 앉아 다리 뻗어 올리기,앉아서 엉덩관절 굽히기",M
2,남구(부산),청소년,출장,18,관리자,참가증,20181204,"본운동:실내 자전거타기,트레드밀에서 걷기,계단 올라갔다 내려오기,수영,걷기,조깅",M
2,남구(부산),청소년,출장,18,관리자,참가증,20181204,"본운동:목 스트레칭,허리 스트레칭,넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭2,상지 루틴 스트레칭,자가근막이완술 루틴 스트레칭",M
