TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX,ITEM_F001,ITEM_F002,ITEM_F003,ITEM_F004,ITEM_F005,ITEM_F006,ITEM_F007,ITEM_F008,ITEM_F009,ITEM_F010,ITEM_F011,ITEM_F012,ITEM_F013,ITEM_F014,ITEM_F015,ITEM_F016,ITEM_F017,ITEM_F018,ITEM_F019,ITEM_F020,ITEM_F021,ITEM_F022,ITEM_F023,ITEM_F024,ITEM_F025,ITEM_F026,ITEM_F027,ITEM_F028,ITEM_F029,ITEM_F030,ITEM_F031,ITEM_F032,ITEM_F033,ITEM_F034,ITEM_F035,ITEM_F036,ITEM_F037,ITEM_F038,ITEM_F039,ITEM_F040,ITEM_F041
2,삼척,성인,일반,22,관리자,참가증,20201215,M,180.3,77.7,18.1,,69,128,39.3,42.5,,,,-3.2,,,,,,23.9,41,,,223,,,,,,54.69,,,,,,,,63,52.6,,,0.334,
2,삼척,성인,일반,22,관리자,3등급,20201215,M,185.4,79,11.1,,77,126,42.8,50.8,,,,16.5,,,,,,23.0,46,,,250,,,,,,64.3,,,,,,,,90,50,,,0.360,
4,남구(울산),청소년,일반,18,관리자,1등급,20201207,F,163.9,62.6,32.6,83.8,58,114,31.6,33.4,,40,,20,20.30,0.520,40.786,10,41.246,23.3,,,,,,,,,,53.35,,,,,,,,133,39,,,,
6,남구(울산),청소년,일반,18,관리자,1등급,20201207,F,158.7,53.4,35.5,78.7,58,114,25.4,27,,47,,24,22.80,0.446,41.797,10,42.257,21.2,,,,,,,,,,50.56,,,,,,,,126,41.1,,,,
1,화성,노인,일반,74,관리자,3등급,20201207,F,153.5,66.8,36,,81,144,20,22.3,,,,17.8,,,,,,28.4,,,,,28,,112,5.84,25.34,33.38,,,,,,,,,,,,,
6,삼척,노인,출장,82,관리자,참가증,20201210,F,155.7,51.1,28.9,,98,159,15.5,23.8,,,,10.8,,,,,,21.1,,,,,15,,80,10.27,43.19,46.57,,,,,,,,,,,,,
1,제주,성인,일반,42,관리자,참가증,20201228,F,161.5,70.6,36.6,,93,129,23.2,22.9,,,,-4.6,,,,,,27.1,4,,,112,,,,,,32.8,,,96,126,150,,30.7,,,,,0.403,
1,정읍,성인,출장,31,관리자,2등급,20201204,M,170.4,88.3,19.7,,76,128,60.6,58.5,,,,11,,,,,,30.4,48,,,245,,,,,,68.62,,,,,,,,95,42.5,,,0.327,
2,정읍,성인,출장,25,관리자,참가증,20201204,M,183.5,143.7,32.4,,75,141,65.3,63.8,,,,9.4,,,,,,42.7,30,,,200,,,,,,45.44,,,,,,,,89,33.6,,,0.394,
1,정읍,성인,출장,35,관리자,참가증,20201204,M,184.5,109.9,27.6,,67,121,68.4,69,,,,12.8,,,,,,32.3,47,,,200,,,,,,62.78,,,,,,,,100,37.1,,,0.436,
2,오산,노인,일반,74,관리자,참가증,20201204,M,159.3,75,41.7,102.7,60,127,34,41.7,,,,-4,,,,,,29.6,,,,,25,,100,7.5,29.32,55.6,,,,,,,,,,,,,
2,진천,청소년,일반,18,관리자,참가증,20201204,M,167.7,72.5,20.9,85,79,130,43.5,44.2,,29,,10,20.55,0.552,90,10,90.46,25.8,,,,,,,,,,60.96,,,,,,,,150,45.1,,,,
7,곡성,노인,일반,69,관리자,참가증,20201204,F,148.8,66.1,43.1,87.5,92,125,23.9,15.3,,,,17.3,,,,,,29.9,,,,,14,,120,7.11,28.62,36.15,,,,,,,,,,,,,
4,진천,성인,일반,21,관리자,참가증,20201204,F,162.6,76.2,37.7,85,78,126,27.4,33.9,,,,17.2,,,,,,28.8,44,,,170,,,,,,44.48,,,,,,,,145,29.8,,,0.346,
1,부천,성인,출장,21,관리자,1등급,20201204,F,155.9,48.7,23.7,,83,118,24.9,24.1,,,,24.0,,,,,,20.0,43,,12.19,149,,,,,,51.12,,,,,,,,84,43.3,,,,
1,시흥,성인,일반,23,관리자,참가증,20201204,M,173.2,83.1,33.7,,83,152,45.3,47.5,,,,9.1,,,,,,27.7,40,,,204,,,,,,57.16,,,,,,,,136,39.8,,,0.360,
1,고양,성인,일반,26,관리자,참가증,20201204,M,173.4,81.4,31.9,,85,139,32.8,38.5,,,,-4.5,,,,,,27.1,23,,,178,,,,,,47.29,,,,,,,,72,48.9,,,0.397,
2,포항,청소년,일반,17,인바디,3등급,20201204,F,165.3,61.0,28.5,78.1,83.0,120.0,30.4,32.7,0,48,,12.1,18.63,0.527,48.230,16,48.966,22.3,,,,,,,,,,53.6,,,,,,,,137,38.8,,,,
1,KSPO송파,성인,일반,27,관리자,참가증,20201204,F,157.9,42.5,14.7,67,75,122,21.6,22.6,,,,24.8,,,,,,17.0,12,,,122,,,,,,53.17,,,103,134,156,,39.7,,,,,0.409,
2,KSPO광주,청소년,일반,18,관리자,2등급,20201204,F,166.6,59.1,25.7,82,77,118,27.6,30.4,,39,,20.7,20.28,0.475,53.258,12,53.81,21.3,,,,,,,,,,51.43,,,78,98,134,,39.3,,,,,,
2,나주,노인,일반,69,관리자,참가증,20201204,F,156.2,64.5,33.7,93,78,144,24.8,25.7,,,,21.2,,,,,,26.4,,,,,14,,87,7.72,31.67,39.84,,,,,,,,,,,,,
3,천안,성인,일반,23,관리자,참가증,20201204,M,168.9,68.6,25.7,,72,121,34.1,31.7,,,,5.9,,,,,,24.0,44,,,221,,,,,,49.7,,,,,,,,97,48.5,,,0.347,
7,KSPO송파,성인,일반,42,관리자,3등급,20201204,M,173.5,69.6,17.1,79.5,96,142,50.0,47.1,,,,5.8,,,,,,23.1,52,,,217,,,,,,71.83,,,,,,,,103,43,,,0.355,
3,오산,노인,일반,74,관리자,3등급,20201204,M,162.4,65.4,28.2,86.5,80,131,33.4,37.2,,,,2.9,,,,,,24.8,,,,,25,,120,4.37,17.56,56.88,,,,,,,,,,,,,
1,부천,성인,출장,19,관리자,참가증,20201204,F,160,59.8,41.9,,88,126,16.5,17.3,,,,14.0,,,,,,23.4,41,,12.31,128,,,,,,28.92,,,,,,,,115,37.6,,,,
1,KSPO대구(출장A),성인,일반,19,,참가증,20201207,M,182.1,69.5,21.5,83.2,83,132,36.0,39.2,,,,5.4,,,,,,21.0,37,,,210.0,,,,,,56.4,,,,,,,,136,44.5,,,0.402,
2,포항,성인,일반,19,인바디,2등급,20201207,F,162.1,64.48,36.5,87.3,93.0,125.0,28.3,29.7,,,,20.4,,,,,,24.5,35,,,170.0,,,,,,46.06,,,90,135,162,,35.2,,,,,0.366,
3,포항,성인,일반,19,인바디,1등급,20201207,F,165.3,59.06,27.7,79.0,73.0,112.0,30.6,34.4,,,,20.9,,,,,,21.6,45,,,183.0,,,,,,58.24,,,,,,,,113,38.5,,,0.280,
4,구미,청소년,일반,18,관리자,2등급,20201207,M,173.6,72.4,19.3,,67,118,44.9,56.8,46,,,17,17.93,0.579,43.823,10,44.283,24.0,,,,,,,,,,78.45,,,,,,,,131,48.1,,,,
3,원주,성인,일반,19,인바디,2등급,20201207,M,173.5,64.7,17.07,76.9,89,133,37.5,42.8,,,,18.3,,,,,,21.5,59,,,219,,,,,,66.15,,,,,,,,126,46.4,,,0.239,
2,성남,성인,일반,30,관리자,1등급,20201207,M,189.6,76.6,13.8,,82,124,51.2,57.1,,,,16.1,,,,,,21.3,52,,,259,,,,,,74.54,,,,,,,,115,43.9,,,0.365,
2,포항,성인,일반,22,인바디,참가증,20201207,M,172.3,73.58,28.6,90.6,92.0,132.0,35.0,37.1,,,,13.0,,,,,,24.8,40,,,194.0,,,,,,50.42,,,,,,,,134,42.4,,,0.316,
2,김천,성인,일반,19,관리자,참가증,20201204,F,167.7,83.4,39.3,102.1,66,119,32.4,36.4,,,,18,,,,,,29.7,24,22,,173,,,,,,43.64,,29.9,,,,,,,,,,0.387,
2,곡성,성인,일반,55,관리자,참가증,20201204,M,160.1,68.6,25.8,86.3,98,157,35.2,39.4,,,,1.6,,,,,,26.8,17,,,121,,,,,,57.43,,,,,,,,93,40.5,,,0.510,
1,부천,성인,출장,21,관리자,1등급,20201204,F,156.4,48.7,27.8,,65,91,19.9,24.3,,,,21.0,,,,,,19.9,37,,11.82,160,,,,,,49.89,,,,,,,,101,41.3,,,,
9,영암,성인,일반,19,관리자,2등급,20201219,M,173.2,71.6,19.7,,67,120,42.4,39.3,,,,18.2,,,,,,23.9,58,,,238,,,,,,59.21,,,,,,,,107,47.6,,,0.311,
1,제주,성인,일반,46,관리자,참가증,20201219,F,164,92.6,43.1,,94,153,31.2,32.0,,,,15.8,,,,,,34.4,5,,,144,,,,,,34.55,,,,,,,,138,22.1,,,0.432,
1,제주,성인,출장,46,관리자,3등급,20201219,F,166.8,64.5,20.3,80.6,90,134,28.7,28.7,,,,12.7,,,,,,23.2,18,,,161,,,,,,44.49,,,72,,,,,109,32.8,,,0.352,
1,제주,성인,일반,40,관리자,2등급,20201219,F,158,53.8,25.8,,78,115,28.6,27.4,,,,17,,,,,,21.6,29,,,170,,,,,,53.15,,,,,,,,106,36.1,,,0.477,
1,제주,성인,일반,52,관리자,3등급,20201219,F,160,60.5,33.5,,98,153,22.4,23.7,,,,19.5,,,,,,23.6,22,,,177,,,,,,39.17,,,,,,,,119,30.8,,,0.297,
1,제주,성인,일반,49,관리자,1등급,20201219,M,176,65.1,15.4,,98,155,46.8,47.9,,,,19,,,,,,21.0,47,,,215,,,,,,73.57,,,83,,,,,102,42.6,,,0.290,
2,제주,성인,일반,42,관리자,3등급,20201219,F,156,53.5,29.1,,90,123,30.1,27.7,,,,13.2,,,,,,22.0,25,,,145,,,,,,56.26,,,85,,,,,115,34.5,,,0.387,
1,서구(대전),노인,일반,65,관리자,2등급,20201219,M,165.5,64.6,21,,70,144,32.8,37,,,,8.9,,,,,,23.6,,,,,28,,142,4.59,19.10,57.27,,,,,,,,,,,,,
1,광주,청소년,일반,17,관리자,3등급,20201204,M,172.7,57.5,12.4,70,89,134,42.7,42.3,,51,,6.1,18.96,0.608,52.706,11,53.212,19.3,,,,,,,,,,74.26,,,,,,,,120,44.4,,,,
2,광주,노인,일반,65,관리자,3등급,20201204,F,147.4,47.2,25.6,71,73,126,22.9,20.7,,,,17.7,,,,,,21.7,,,,,21,,99,4.87,19.61,48.51,,,,,,,,,,,,,
1,마포,성인,일반,23,관리자,3등급,20201204,M,185.1,75.4,13.6,,77,137,52.7,57.6,,,,19.4,,,,,,22.0,66,,,238,,,,,,76.39,,,,,,,,133,42.9,,,0.331,
3,마포,노인,일반,67,관리자,참가증,20201204,M,163.8,83.9,35.7,,90,148,34.1,37.1,,,,13.9,,,,,,31.3,,,,,25,,115,4.5,18.14,44.21,,,,,,,,,,,,,
4,화성,노인,일반,71,관리자,2등급,20201204,F,155.9,66.2,33.2,,67,139,29.6,27.7,,,,19.4,,,,,,27.2,,,,,20,,97,6.22,27.19,44.71,,,,,,,,,,,,,
3,광주,노인,일반,77,관리자,3등급,20201204,M,162.2,72.2,30.7,98,93,173,37.5,35.7,,,,0.4,,,,,,27.4,,,,,23,,119,5.44,21.50,51.93,,,,,,,,,,,,,
1,정읍,성인,일반,28,관리자,2등급,20201219,M,178,69.4,13.3,82,87,153,46.2,49.7,,,,25.3,,,,,,21.9,50,,,215,,,,,,71.61,,,76,79,96,139,49.3,,,,,0.298,
1,정읍,성인,일반,27,관리자,3등급,20201219,M,175.4,86.7,22.2,93,75,133,54.7,52.8,,,,27.8,,,,,,28.2,47,,,214,,,,,,63.09,,,103,123,146,171,40.7,,,,,0.287,
1,제주,성인,일반,52,관리자,3등급,20201219,M,182,80.7,22.3,,98,153,43.2,43.5,,,,8.6,,,,,,24.4,41,,,185,,,,,,53.9,,,73,,,,,114,37.1,,,0.321,
3,KSPO대구,노인,일반,68,관리자,2등급,20201219,F,158.7,57.9,32.5,82,57,100,19.1,22.5,,,,16.8,,,,,,23.0,,,,,30,,116,4.67,18.25,38.86,,,,,,,,,,,,,
1,제주,성인,출장,36,관리자,참가증,20201219,M,171.3,86.3,29.2,98.2,88,136,31.2,37.3,,,,1.9,,,,,,29.4,25,,,201,,,,,,43.22,,,,,,,,118,38.4,,,0.374,
1,제주,성인,출장,51,관리자,참가증,20201219,F,153.0,61.1,36.3,82.5,90,157,19.5,17.5,,,,12.2,,,,,,26.1,0,,,137,,,,,,31.91,,,90,102,123,,33.7,,,,,0.345,
1,제주,성인,일반,45,관리자,참가증,20201219,M,172,68.9,21.7,,91,150,41.8,42.9,,,,12.7,,,,,,23.3,27,,,200,,,,,,62.26,,,,,,,,106,41.9,,,0.342,
1,제주,성인,출장,44,관리자,참가증,20201219,F,157.2,75.3,41.7,102,76,137,28.1,30.1,,,,20.6,,,,,,30.5,19,,,155,,,,,,39.97,,,99,132,157,,27.9,,,,,0.422,
1,제주,성인,출장,48,관리자,참가증,20201219,F,155.3,62.3,35.1,86.9,71,114,26.6,24.7,,,,19.3,,,,,,25.8,3,,,128,,,,,,42.69,,,95,,,,,135,28.7,,,0.387,
2,제주,성인,출장,53,관리자,1등급,20201219,F,148.7,44.0,25.2,70.4,88,112,24.1,25.4,,,,19.6,,,,,,19.9,35,,,163,,,,,,57.72,,,95,132,153,,34.5,,,,,0.360,
3,제주,성인,출장,41,관리자,참가증,20201219,F,160.8,84.6,43.2,102.1,87,124,26.0,29.0,,,,17.3,,,,,,32.7,16,,,147,,,,,,34.27,,,,,,,,121,26.8,,,0.405,
1,KSPO대구,노인,일반,65,관리자,2등급,20201219,M,153.9,60.1,19.5,79,88,157,35.5,35,,,,19.7,,,,,,25.4,,,,,30,,113,4.702,17.70,59.06,,,,,,,,,,,,,
2,남구(울산),성인,일반,25,관리자,3등급,20201224,F,160.2,48,29.7,77.6,61,115,23.1,24.2,,,,18.6,,,,,,18.7,24,,,130,,,,,,50.4,,,,,,,,135,37,,,0.355,
1,KSPO광주,성인,일반,27,관리자,3등급,20201229,M,180.4,73.1,14.3,85,84,134,52.1,40.0,,,,18.4,,,,,,22.5,44,,,221,,,,,,71.2,,,99,126,144,135,48.8,,,,,0.419,
3,남구(울산),노인,일반,75,관리자,3등급,20201229,F,161.1,63.8,33.7,86.2,60,149,24.5,28.5,,,,10.5,,,,,,24.6,,,,,19,,112,6.54,24.43,44.6,,,,,,,,,,,,,
4,삼척,성인,일반,19,관리자,참가증,20201229,M,180.3,105,27.9,,72,128,37.8,44.2,,,,10.5,,,,,,32.3,33,,,233,,,,,,42.0,,,,,,,,121,38.7,,,0.467,
1,제주,성인,일반,25,관리자,참가증,20201229,F,164.8,62.2,33.6,83.7,84,131,23.6,28.9,,,,5.2,,,,,,22.9,38,,,183,,,,,,46.4,,,,,,,,183,35.5,,,0.313,
3,제주,성인,출장,44,관리자,참가증,20201229,F,163.5,64.1,34,,80,111,29.3,28.1,,,,20.8,,,,,,24.0,9,,,116,,,,,,45.7,,,,,,,,143,28.8,,,0.403,
1,구미,성인,출장,19,관리자,3등급,20201210,M,173.8,65.1,21.2,,78,137,26.5,36,,,,12.3,,,,,,21.6,61,,,214,,,,,,55.29,,,,,,,,113,48.2,,,0.366,
3,남구(울산),성인,일반,23,관리자,3등급,20201210,M,170.4,70.5,25.2,86.3,73,130,37.3,43.5,,,,14.8,,,,,,24.3,48,,,,,,,,,61.7,,,,,,,,129,43.4,,,0.285,0.563
2,포항,성인,일반,19,인바디,참가증,20201210,M,143.4,43.54,31.3,70.4,63.0,93.0,23.0,23.0,,,,-8.1,,,,,,21.2,33,,,154.0,,,,,,52.82,,,,,,,,124,49.0,,,0.474,
1,삼척,노인,출장,67,관리자,참가증,20201210,F,154,50.2,37.8,,80,148,17.8,22.2,,,,14.3,,,,,,21.2,,,,,17,,74,8.18,29.81,44.22,,,,,,,,,,,,,
3,계룡,성인,출장,20,관리자,참가증,20201210,F,161.1,68.8,39.3,,69,124,28.8,33.8,,,,15.3,,,,,,26.5,30,,,165,,,,,,49.12,,,,,,,,140,32.3,,,0.425,
1,제주,성인,일반,48,관리자,참가증,20201215,M,174,103.3,44.8,,92,148,33,36.4,,,,13.2,,,,,,34.1,17,,,125,,,,,,35.23,,,,,,,,119,31.8,,,0.392,
1,제주,성인,출장,31,관리자,2등급,20201215,F,160.1,46.5,22.6,71.3,83,123,22.9,23.8,,,,16.3,,,,,,18.1,30,,,145,,,,,,51.18,,,99,131,169,,35.6,,,,,0.348,
1,제주,성인,출장,39,관리자,참가증,20201215,F,154.4,59,40.1,85.7,83,108,17.3,18.4,,,,9.2,,,,,,24.7,18,,,121,,,,,,31.18,,,,,,,,90,36.6,,,0.419,
1,목포,노인,일반,68,관리자,2등급,20201215,F,145.7,66.1,37.1,,88,149,26.8,26.7,,,,21.5,,,,,,31.1,,,,,22,,110,6.13,21.59,40.54,,,,,,,,,,,,,
1,목포,노인,일반,68,관리자,2등급,20201215,F,149.9,55.2,45.5,,90,148,20.9,21.1,,,,19.5,,,,,,24.6,,,,,30,,139,4.85,17.78,38.22,,,,,,,,,,,,,
1,제주,성인,출장,40,관리자,참가증,20201215,F,158.4,77.8,41.6,102,98,142,26.7,28.8,,,,16.3,,,,,,31.0,14,,,148,,,,,,37.01,,,,,,,,117,28.9,,,0.366,
4,제주,성인,일반,20,관리자,참가증,20201215,F,164,59.6,32.8,,92,132,26.8,29.2,,,,17,,,,,,22.2,15,99,,160,,,,,,48.99,,57.1,,,,,,157,32.7,,,0.336,
2,계룡,성인,출장,20,관리자,참가증,20201214,M,171.0,73.9,29.8,,79,130,42.3,47.1,,,,3.6,,,,,,25.3,55,43,10.92,160,,,,,,63.73,,42.6,,,,,,,,,,,
2,계룡,성인,출장,20,관리자,참가증,20201214,M,177.9,76.5,22.4,,76,123,23.4,34.2,,,,6.2,,,,,,24.2,58,80,10.46,180,,,,,,44.7,,50.8,,,,,,,,,,,
4,연제,성인,출장,42,관리자,3등급,20201218,M,177.4,70.8,24.3,89,69,125,47.4,51,,,,11.9,,,,,,22.5,32,,,210,,,,,,72.03,,,,,,,,111,41.9,,,0.345,
2,계룡,성인,출장,20,관리자,참가증,20201215,M,175.5,61.8,14.6,,78,128,32.6,40.6,,,,10.0,,,,,,20.1,65,29,9.36,235,,,,,,65.69,,41,,,,,,,,,,,
1,계룡,성인,출장,20,관리자,2등급,20201215,M,171.5,75.3,19.3,,63,117,44.8,43.6,,,,18.4,,,,,,25.6,56,65,10.34,225,,,,,,59.49,,47.6,,,,,,,,,,,
1,계룡,성인,출장,20,관리자,참가증,20201215,M,181.8,76.7,16.4,,82,116,43.5,41.4,,,,0.6,,,,,,23.2,53,62,10.28,216,,,,,,56.71,,46.4,,,,,,,,,,,
5,계룡,성인,출장,20,관리자,참가증,20201215,M,181,82.4,21.1,,73,124,40.0,46.0,,,,8.7,,,,,,25.2,40,42,10.51,205,,,,,,55.82,,40.9,,,,,,,,,,,
1,계룡,성인,출장,20,관리자,3등급,20201215,M,172.0,60.6,17.6,,66,117,33.6,44.4,,,,11.0,,,,,,20.5,57,62,9.94,222,,,,,,73.26,,49,,,,,,,,,,,
2,계룡,성인,출장,21,관리자,3등급,20201215,M,170.5,65.0,17.1,,69,131,41.4,44.2,,,,11.2,,,,,,22.4,56,41,11.25,218,,,,,,68.0,,43.4,,,,,,,,,,,
2,계룡,성인,출장,20,관리자,2등급,20201215,M,171.1,67.3,18.1,,73,125,48.8,36.7,,,,19.4,,,,,,23.0,60,64,10.4,212,,,,,,72.51,,48.5,,,,,,,,,,,
3,고양,성인,일반,23,관리자,2등급,20201207,F,164.2,53.8,23.9,,86,129,25.3,27.3,,,,22.4,,,,,,20.0,51,,,188,,,,,,50.74,,,,,,,,138,35.9,,,0.324,
1,남구(울산),성인,일반,56,관리자,2등급,20201207,F,157.6,58.1,32,83,75,156,24.9,28.5,,,,17,,,,,,23.4,22,,,132,,,,,,49.05,,,,,,,,109,31.7,,,0.396,
2,광주,성인,일반,24,관리자,3등급,20201207,M,178.8,81.9,18.4,90,95,152,52.3,49.7,,,,26.3,,,,,,25.6,44,,,247,,,,,,63.85,,,,,,,,92,46.8,,,0.354,
1,화성,성인,일반,53,관리자,참가증,20201207,F,153.6,50,26.4,,80,150,24.6,29.1,,,,10.1,,,,,,21.2,9,,,142,,,,,,58.2,,,109,135,155,,32.8,,,,,0.441,
1,고양,성인,일반,51,관리자,참가증,20201207,M,167.9,87.5,32.1,,87,142,40.6,41.0,,,,11.3,,,,,,31.0,34,,,194,,,,,,46.85,,,,,,,,133,32,,,0.359,
1,오산,성인,일반,53,관리자,2등급,20201207,F,166.2,56.1,32.7,80.6,77,121,24.9,26.9,,,,19.6,,,,,,20.3,31,,,137,,,,,,47.95,,,,,,,,120,32.2,,,0.416,
3,원주,성인,일반,19,인바디,참가증,20201207,F,166.3,51.8,24.27,71.9,76,102,24.7,20.2,,,,8.5,,,,,,18.7,42,,,183,,,,,,47.68,,,,,,,,83,44.1,,,0.364,
2,정읍,성인,일반,22,관리자,2등급,20201207,M,170.9,63.0,8.1,84,74,127,47.9,50.7,,,,18.8,,,,,,21.6,54,,,238,,,,,,80.47,,,,,,,,93,50.7,,,0.309,
4,안동,성인,일반,62,관리자,2등급,20201207,F,154.5,62.5,35.9,80,79,140,29.6,28.9,,,,16.1,,,,,,26.2,13,,,129,,,,,,47.36,,,,,,,,107,29.4,,,0.366,
3,오산,성인,일반,21,관리자,1등급,20201207,F,156.1,53.5,26.5,74.3,65,122,31.1,26.3,,,,22,,,,,,22.0,55,,,205,,,,,,58.13,,,,,,,,119,37.9,,,0.302,
1,남구(울산),성인,일반,25,관리자,참가증,20201207,M,183.7,77,22.8,92.6,81,139,51.4,51.6,,,,-0.4,,,,,,22.8,39,,,171,,,,,,67.01,,,,,,,,143,40.5,,,0.383,
1,제주,성인,일반,49,관리자,3등급,20201218,F,162,66.4,29.1,,76,122,35.9,29.4,,,,13,,,,,,25.3,21,,,160,,,,,,54.06,,,,,,,,114,30.7,,,0.365,
2,남구(울산),청소년,일반,18,관리자,참가증,20201218,F,163.5,61.8,36.1,84.5,82,129,23.4,27.2,17,,,26.1,21.21,0.431,47.224,25,48.374,23.1,,,,,,,,,,44.01,,,,,,,,,,,,,
1,안동,성인,일반,19,관리자,참가증,20201218,M,177.5,85.2,27.0,89.5,83,134,41.1,40.3,,,,-2.1,,,,,,27.0,21,,,174,,,,,,48.23,,,,,,,,125,42.3,,,0.368,
6,정읍,청소년,일반,17,관리자,참가증,20201218,M,176.9,83.8,25.8,94,88,141,32,40,,60,,5.3,18.11,0.585,36.632,7,36.954,26.8,,,,,,,,,,47.73,,,,,,,,116,46.9,,,,
6,계룡,성인,출장,19,관리자,3등급,20201218,M,166.3,70.2,24.2,,77,108,33.3,37.9,,,,23.8,,,,,,25.4,63,42,10.04,222,,,,,,53.98,,43.1,,,,,,,,,,,
2,계룡,성인,출장,20,관리자,참가증,20201218,M,176.2,65.6,17.3,,73,113,38.5,35.6,,,,10,,,,,,21.1,52,26,10.19,211,,,,,,58.68,,39.8,,,,,,,,,,,
2,계룡,성인,출장,20,관리자,참가증,20201218,M,180.9,77.1,23.6,,65,117,34.8,46.5,,,,5,,,,,,23.6,45,32,11.9,175,,,,,,60.31,,39.4,,,,,,,,,,,
2,계룡,성인,출장,20,관리자,참가증,20201218,M,175.1,61.9,12.9,,83,135,37.6,40.2,,,,-2.6,,,,,,20.2,65,79,9.48,265,,,,,,64.94,,52.7,,,,,,,,,,,
4,계룡,성인,출장,20,관리자,참가증,20201217,M,172.5,82,26.1,,67,113,38.8,38,,,,17.4,,,,,,27.6,33,51,11.06,200,,,,,,47.31,,43.3,,,,,,,,,,,
6,계룡,성인,출장,23,관리자,참가증,20201217,M,173,90.7,25.9,,78,126,47.1,48.6,,,,8.4,,,,,,30.3,59,64,9.82,204,,,,,,53.58,,44.8,,,,,,,,,,,
1,계룡,성인,출장,21,관리자,참가증,20201217,M,181,82.7,18.6,,73,137,61.3,62.5,,,,-8.8,,,,,,25.2,56,64,9.66,190,,,,,,75.57,,46,,,,,,,,,,,
2,계룡,성인,출장,20,관리자,참가증,20201217,M,168.9,63.3,19,,73,111,40.2,45.2,,,,20.4,,,,,,22.2,59,30,9.6,210,,,,,,71.4,,41.2,,,,,,,,,,,
3,계룡,성인,출장,27,관리자,2등급,20201218,M,174.0,74.3,18.8,,80,126,50.0,57.0,,,,11.0,,,,,,24.5,61,65,9.2,230,,,,,,76.71,,47.1,,,,,,,,,,,
2,계룡,성인,출장,23,관리자,참가증,20201214,M,168.2,67.3,16.9,,76,117,35.5,34.5,,,,-3.6,,,,,,23.8,50,64,10.39,222,,,,,,52.74,,48.3,,,,,,,,,,,
5,계룡,성인,출장,25,관리자,참가증,20201218,M,170.1,74.5,25.4,,73,124,50.0,55.5,,,,-6.0,,,,,,25.7,61,64,9.26,220,,,,,,74.49,,47.1,,,,,,,,,,,
3,계룡,성인,출장,20,관리자,2등급,20201216,M,174.8,70.0,22.9,,83,127,46.7,52.1,,,,16,,,,,,22.9,63,62,9.59,230,,,,,,74.42,,47.6,,,,,,,,,,,
1,영주,성인,일반,56,,2등급,20201228,M,170.8,55.8,12.7,80,79,133,41.3,48.4,,,,21.6,,,,,,19.1,31,,,202,,,,,,86.7,,,,,,,,85,45.1,,,0.381,
1,제주,성인,일반,50,관리자,참가증,20201228,F,154,58.6,40.8,,96,124,26.3,21.6,,,,22.4,,,,,,24.7,2,,,127,,,,,,44.8,,,,,,,,147,27.7,,,0.336,
1,제주,성인,출장,45,관리자,참가증,20201229,F,168.1,65.2,31.3,87.5,78,116,24.0,29.5,,,,5.4,,,,,,23.1,16,,,161,,,,,,45.2,,,85,135,128,,37.5,,,,,0.322,
1,영암,성인,일반,59,관리자,참가증,20201229,M,169.2,74.6,,,91,142,45.4,43.7,,,,19.9,,,,,,26.1,23,,,144,,,,,,60.8,,,,,,,,74,41.7,,,0.341,
2,남구(울산),노인,일반,76,관리자,2등급,20201229,M,165.8,76.4,29.7,97,77,140,32,36.3,,,,6.4,,,,,,27.8,,,,,28,,120,5.93,23.41,47.5,,,,,,,,,,,,,
2,남구(울산),성인,일반,30,관리자,2등급,20201229,M,174,83,26.2,93.3,87,148,51.9,53.8,,,,14.8,,,,,,27.4,48,,,211,,,,,,64.8,,,,,,,,103,43,,,0.336,
1,계룡,성인,일반,24,관리자,3등급,20201229,M,172.9,71.7,21.1,,66,136,36.3,39.1,,,,15.2,,,,,,24.0,59,,,230,,,,,,54.5,,,76,97,114,153,47.5,,,,,0.349,
2,남구(울산),노인,일반,74,관리자,3등급,20201229,M,161.9,65,29.7,84.2,75,137,37.1,41.5,,,,10.8,,,,,,24.8,,,,,26,,116,7.15,22.71,63.8,,,,,,,,,,,,,
1,남구(울산),성인,일반,48,관리자,3등급,20201229,M,172.5,68.7,27,87.9,88,137,44.8,42.1,,,,16.3,,,,,,23.1,43,,,197,,,,,,65.2,,,,,,,,128,38,,,0.278,
3,남구(울산),노인,일반,72,관리자,1등급,20201229,M,166.3,47.9,13.2,66.9,60,128,36.3,36.5,,,,10,,,,,,17.3,,,,,25,,131,5.60,20.32,76.2,,,,,,,,,,,,,
1,삼척,성인,일반,60,관리자,3등급,20201229,M,164,54.8,14.2,,67,125,25.4,26.6,,,,15.6,,,,,,20.4,20,,,159,,,,,,48.5,,,,,,,,104,41,,,0.334,
3,서구(대전),성인,일반,23,관리자,참가증,20201219,F,164.7,75.3,42.6,,67,110,25.6,25,,,,17.3,,,,,,27.8,42,,,138,,,,,,33.99,,,,,,,,131,31.6,,,0.383,
1,제주,성인,출장,48,관리자,3등급,20201219,F,155.0,57.5,31.3,78.6,90,142,22.3,23.0,,,,17.2,,,,,,23.9,25,,,153,,,,,,40.0,,,89,,,,,120,31.7,,,0.380,
