TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,PRES_NOTE,TEST_SEX
1,남구(울산),성인,일반,20,관리자,2등급,20210513,"본운동:머신이용 근력운동 루틴프로그램,누워 다리 들어올리기,서서 상체 일으키기,윗몸올리기 ,엎드려 버티기,누워서 공들고 몸 기울이기",F
1,서초,성인,일반,23,관리자,참가증,20210513,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:앉았다 일어서기,의자 앞에서 앉았다 일어서기,윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,누워서 다리 들어올리기,누워서 다리 좌우로 움직이기,누워서 팔 다리 동시에 들어올리기,누워서 수직으로 다리 들어올리기 ,누워서 하늘 자전거,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기,뒤로 팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:자가근막이완술 루틴 스트레칭",M
2,서구(대전),성인,일반,27,관리자,참가증,20210513,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
2,KSPO광주(출장),성인,출장,33,관리자,2등급,20210513,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,하지 루틴 스트레칭1,상지 루틴 스트레칭,전신 루틴 스트레칭",M
1,제주,성인,출장,27,관리자,3등급,20210513,"준비운동:조깅,걷기 / 본운동:전신 루틴 스트레칭,넙다리 안쪽 스트레칭,넙다리 뒤쪽 스트레칭,옆구리 스트레칭,넙다리 앞쪽 스트레칭,엉덩이 스트레칭,배스트레칭,허리 스트레칭,목 스트레칭",M
1,사상,성인,일반,19,관리자,2등급,20210513,"준비운동:조깅 / 본운동:앉았다 일어서기,윗몸올리기 ,옆으로 누워 버티기,팔굽혀펴기,의자에 한 다리 올리고 앉앗다 일어서기,버피운동 / 마무리운동:전신 루틴 스트레칭",F
1,남원,성인,일반,52,관리자,참가증,20210513,"준비운동:트레드밀에서 걷기,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭 / 본운동:몸통 들어올리기,앉았다 일어서기,매달려서 다리 들기,몸통 옆으로 굽히기,달리기,줄넘기,계단 올라갔다 내려오기,앉았다 일어서면서 점프하기,버피운동 / 마무리운동:전신 루틴 스트레칭",M
1,진천,청소년,출장,16,관리자,참가증,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
6,춘천,성인,일반,21,관리자,3등급,20210513,"본운동:앉았다 일어서기,누워서 가슴 밀기,턱걸이,바벨 잡고 들어올리기,앉아서 뒤로 당기기,서서 바벨 위로 밀기,한발 앞으로 내밀고 앉았다 일어서기,다리 감아올리기",M
2,KSPO광주(출장),성인,출장,36,관리자,3등급,20210513,"준비운동:상지 루틴 스트레칭,하지 루틴 스트레칭1 / 본운동:빠르게 걷기,실외 자전거타기,실내 자전거타기,계단 올라갔다 내려오기 / 마무리운동:전신 루틴 스트레칭",M
1,강릉,성인,일반,31,관리자,2등급,20210513,"준비운동:전신 루틴 스트레칭 / 본운동:줄넘기,계단 올라갔다 내려오기,엎드려 버티기,앉았다 일어서면서 점프하기 / 마무리운동:상지 루틴 스트레칭,하지 루틴 스트레칭1",M
7,구미,성인,일반,19,관리자,참가증,20210513,"본운동:달리기,실내 자전거타기,줄넘기,계단 올라갔다 내려오기,누워서 밀기,바벨들어올리기,앉았다 일어서기,턱걸이,윗몸올리기 ,엎드려 버티기,누워서 다리 좌우로 움직이기,한발 앞으로 내밀고 앉았다 일어서기",M
1,제주,성인,출장,36,관리자,1등급,20210513,"준비운동:계단 올라갔다 내려오기,걷기,하지 루틴 스트레칭1 / 본운동:엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,배스트레칭,허리 스트레칭,목 스트레칭,옆구리 스트레칭",M
1,진천,청소년,출장,15,관리자,2등급,20210505,"본운동:몸통 들어올리기,팔굽혀 펴기,누워 다리 들어올리기,의자에 앉아 물병 들고 몸통 돌리기,앉았다 일어서기,몸통 옆으로 굽히기,의자 앞에서 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기",F
1,진천,청소년,출장,15,관리자,2등급,20210505,"본운동:몸통 들어올리기,팔굽혀 펴기,누워 다리 들어올리기,의자에 앉아 물병 들고 몸통 돌리기,앉았다 일어서기,몸통 옆으로 굽히기,의자 앞에서 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기",F
1,진천,청소년,출장,15,관리자,1등급,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,진천,청소년,출장,15,관리자,1등급,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",F
1,진천,청소년,출장,15,관리자,1등급,20210505,"본운동:몸통 들어올리기,팔굽혀 펴기,누워 다리 들어올리기,의자에 앉아 물병 들고 몸통 돌리기,앉았다 일어서기,몸통 옆으로 굽히기,의자 앞에서 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기",M
1,진천,청소년,출장,15,관리자,3등급,20210505,"본운동:몸통 들어올리기,팔굽혀 펴기,누워 다리 들어올리기,의자에 앉아 물병 들고 몸통 돌리기,앉았다 일어서기,몸통 옆으로 굽히기,의자 앞에서 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기",F
1,진천,청소년,출장,15,관리자,2등급,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,진천,청소년,출장,15,관리자,1등급,20210505,"본운동:몸통 들어올리기,팔굽혀 펴기,누워 다리 들어올리기,의자에 앉아 물병 들고 몸통 돌리기,앉았다 일어서기,몸통 옆으로 굽히기,의자 앞에서 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기",M
2,진천,청소년,출장,16,관리자,2등급,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,진천,청소년,출장,15,관리자,1등급,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,진천,청소년,출장,16,관리자,1등급,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,진천,청소년,출장,17,관리자,2등급,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,진천,청소년,출장,16,관리자,1등급,20210505,"준비운동:스텝퍼 뛰어서 넘어가기,스텝퍼 옆으로 뛰어넘기,스텝퍼 올라가서 점프하여 착지하기,앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,팔 벌려 뛰기,바운딩 운동  루틴프로그램,버피운동,양발 모아 좌우 뛰기,한발 연속 뛰기",M
1,진천,청소년,출장,17,관리자,참가증,20210505,"본운동:몸통 들어올리기,팔굽혀 펴기,누워 다리 들어올리기,의자에 앉아 물병 들고 몸통 돌리기,앉았다 일어서기,몸통 옆으로 굽히기,의자 앞에서 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기",M
2,진천,청소년,출장,15,관리자,2등급,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,진천,청소년,출장,16,관리자,2등급,20210505,"본운동:몸통 들어올리기,팔굽혀 펴기,누워 다리 들어올리기,의자에 앉아 물병 들고 몸통 돌리기,앉았다 일어서기,몸통 옆으로 굽히기,의자 앞에서 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기",M
1,진천,청소년,출장,16,관리자,참가증,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
2,진천,청소년,출장,16,관리자,1등급,20210505,"본운동:몸통 들어올리기,팔굽혀 펴기,누워 다리 들어올리기,의자에 앉아 물병 들고 몸통 돌리기,앉았다 일어서기,몸통 옆으로 굽히기,의자 앞에서 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기",M
1,진천,청소년,출장,15,관리자,1등급,20210505,"본운동:몸통 들어올리기,팔굽혀 펴기,누워 다리 들어올리기,의자에 앉아 물병 들고 몸통 돌리기,앉았다 일어서기,몸통 옆으로 굽히기,의자 앞에서 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기",M
1,진천,청소년,출장,16,관리자,2등급,20210505,"본운동:몸통 들어올리기,팔굽혀 펴기,누워 다리 들어올리기,의자에 앉아 물병 들고 몸통 돌리기,앉았다 일어서기,몸통 옆으로 굽히기,의자 앞에서 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기",M
1,진천,청소년,출장,16,관리자,참가증,20210505,"준비운동:스텝퍼 뛰어서 넘어가기,스텝퍼 옆으로 뛰어넘기,스텝퍼 올라가서 점프하여 착지하기,앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,팔 벌려 뛰기,바운딩 운동  루틴프로그램,버피운동,양발 모아 좌우 뛰기,한발 연속 뛰기",M
2,진천,청소년,출장,15,관리자,참가증,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",F
1,진천,청소년,출장,15,관리자,3등급,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,진천,청소년,출장,15,관리자,참가증,20210505,"본운동:몸통 들어올리기,팔굽혀 펴기,누워 다리 들어올리기,의자에 앉아 물병 들고 몸통 돌리기,앉았다 일어서기,몸통 옆으로 굽히기,의자 앞에서 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기",F
1,진천,청소년,출장,15,관리자,1등급,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",F
1,진천,청소년,출장,15,관리자,1등급,20210505,"본운동:몸통 들어올리기,팔굽혀 펴기,누워 다리 들어올리기,의자에 앉아 물병 들고 몸통 돌리기,앉았다 일어서기,몸통 옆으로 굽히기,의자 앞에서 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기",M
1,진천,청소년,출장,16,관리자,2등급,20210505,"본운동:몸통 들어올리기,팔굽혀 펴기,누워 다리 들어올리기,의자에 앉아 물병 들고 몸통 돌리기,앉았다 일어서기,몸통 옆으로 굽히기,의자 앞에서 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기",F
1,진천,청소년,출장,15,관리자,2등급,20210505,"본운동:몸통 들어올리기,팔굽혀 펴기,누워 다리 들어올리기,의자에 앉아 물병 들고 몸통 돌리기,앉았다 일어서기,몸통 옆으로 굽히기,의자 앞에서 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기",M
1,진천,청소년,출장,16,관리자,2등급,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",F
1,진천,청소년,출장,15,관리자,2등급,20210505,"본운동:몸통 들어올리기,팔굽혀 펴기,누워 다리 들어올리기,의자에 앉아 물병 들고 몸통 돌리기,앉았다 일어서기,몸통 옆으로 굽히기,의자 앞에서 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기",M
1,진천,청소년,출장,16,관리자,참가증,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,진천,청소년,출장,17,관리자,참가증,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,진천,청소년,출장,16,관리자,참가증,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,진천,청소년,출장,16,관리자,1등급,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,진천,청소년,출장,16,관리자,참가증,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,진천,청소년,출장,17,관리자,참가증,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,진천,청소년,출장,16,관리자,참가증,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
2,KSPO광주(출장),성인,출장,44,관리자,2등급,20210507,"준비운동:엎드려 버티기 / 본운동:앉아서 다리 밀기,앉아서 밀기,바벨들어올리기,앉았다 일어서기,앉았다 일어서기,팔굽혀펴기 / 마무리운동:발 닿기,몸 기울이기/회전하기",M
7,오산,성인,일반,20,관리자,3등급,20210507,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:팔벌려뛰기,누워서 배가로근 수축 I,윗몸올리기 ,엎드려 버티기,팔굽혀펴기,누워서 엉덩이 들어올리기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:하지 루틴 스트레칭1,전신 루틴 스트레칭",M
3,광주,성인,일반,19,관리자,2등급,20210507,"준비운동:전신 루틴 스트레칭,요가 및 필라테스  루틴프로그램 / 본운동:앉았다 일어서기,소파를 이용한 윗몸올리기,엎드려 버티기,누워서 하늘 자전거,네발기기 자세로 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기,뒤로 팔굽혀펴기",F
1,시흥,유소년,출장,11,관리자,참가증,20210514,"본운동:달리기,실내 자전거타기,계단 올라갔다 내려오기,수영",M
1,서구(광주),청소년,출장,13,관리자,3등급,20210511,준비운동:맨몸운동  루틴프로그램 / 본운동:맨몸운동  루틴프로그램 / 마무리운동:동적 스트레칭 루틴프로그램,M
2,KSPO광주(출장),성인,출장,56,관리자,3등급,20210507,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭 / 본운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭",M
2,KSPO광주(출장),성인,출장,36,관리자,참가증,20210507,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭 / 본운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭",M
2,무안,성인,일반,23,,참가증,20210517,"준비운동:V자 싸이클,윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기",M
1,진천,청소년,출장,16,관리자,3등급,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,진천,청소년,출장,15,관리자,3등급,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,진천,청소년,출장,15,관리자,참가증,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,진천,청소년,출장,16,관리자,2등급,20210505,"본운동:몸통 들어올리기,팔굽혀 펴기,누워 다리 들어올리기,의자에 앉아 물병 들고 몸통 돌리기,앉았다 일어서기,몸통 옆으로 굽히기,의자 앞에서 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기",M
1,진천,청소년,출장,15,관리자,2등급,20210505,"본운동:몸통 들어올리기,팔굽혀 펴기,누워 다리 들어올리기,의자에 앉아 물병 들고 몸통 돌리기,앉았다 일어서기,몸통 옆으로 굽히기,의자 앞에서 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기",M
2,진천,청소년,출장,16,관리자,참가증,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,진천,청소년,출장,15,관리자,참가증,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",F
1,진천,청소년,출장,16,관리자,3등급,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",F
1,진천,청소년,출장,16,관리자,2등급,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,진천,청소년,출장,16,관리자,참가증,20210505,"본운동:몸통 들어올리기,팔굽혀 펴기,누워 다리 들어올리기,의자에 앉아 물병 들고 몸통 돌리기,앉았다 일어서기,몸통 옆으로 굽히기,의자 앞에서 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기",F
1,진천,청소년,출장,17,관리자,참가증,20210505,"본운동:몸통 들어올리기,팔굽혀 펴기,누워 다리 들어올리기,의자에 앉아 물병 들고 몸통 돌리기,앉았다 일어서기,몸통 옆으로 굽히기,의자 앞에서 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기",F
1,진천,청소년,출장,16,관리자,3등급,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",F
1,진천,청소년,출장,16,관리자,1등급,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,진천,청소년,출장,17,관리자,참가증,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",F
7,진천,청소년,출장,16,관리자,참가증,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",F
1,진천,청소년,출장,17,관리자,3등급,20210505,"준비운동:스텝퍼 뛰어서 넘어가기,스텝퍼 옆으로 뛰어넘기,스텝퍼 올라가서 점프하여 착지하기,앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,팔 벌려 뛰기,바운딩 운동  루틴프로그램,버피운동,양발 모아 좌우 뛰기,한발 연속 뛰기",M
1,진천,청소년,출장,16,관리자,2등급,20210505,"본운동:몸통 들어올리기,팔굽혀 펴기,누워 다리 들어올리기,의자에 앉아 물병 들고 몸통 돌리기,앉았다 일어서기,몸통 옆으로 굽히기,의자 앞에서 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기",F
1,진천,청소년,출장,16,관리자,3등급,20210505,"본운동:몸통 들어올리기,팔굽혀 펴기,누워 다리 들어올리기,의자에 앉아 물병 들고 몸통 돌리기,앉았다 일어서기,몸통 옆으로 굽히기,의자 앞에서 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기",M
1,진천,청소년,출장,16,관리자,참가증,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",F
1,진천,청소년,출장,16,관리자,2등급,20210505,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,부천,청소년,출장,16,관리자,참가증,20210520,"준비운동:한발 서서 균형잡기,전완대고 버티기,앉았다 일어서기,앞굽이 앉았다 일어서기,버피 테스트,앉아서 다리 올리기,앉아서 무릎 굽히기,앉았다 일어서기,옆으로 다리 뻗기",M
1,부천,청소년,출장,16,관리자,참가증,20210520,"준비운동:V자 싸이클,팔다리 교차 버티기,엎드려 버티기,누워서 다리 들어올리기,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기",M
